1,583.25
1,583.5
1,583.75
1,584.0
0,584.25
1,584.5
1,584.75
0,585.0
0,585.25
0,585.5
0,585.75
0,586.0
1,586.25
0,586.5
1,586.75
0,587.0
1,587.25
1,587.5
1,587.75
1,588.0
0,588.25
0,588.5
1,588.75
1,589.0
0,589.25
0,589.5
0,589.75
1,590.0
0,590.25
1,590.5
0,590.75
1,591.0
0,591.25
1,591.5
1,591.75
0,592.0
1,592.25
1,592.5
1,592.75
1,593.0
1,593.25
0,593.5
0,593.75
0,594.0
1,594.25
0,594.5
0,594.75
1,595.0
1,595.25
1,595.5
0,595.75
0,596.0
1,596.25
1,596.5
1,596.75
0,597.0
0,597.25
1,597.5
1,597.75
1,598.0
1,598.25
0,598.5
0,598.75
0,599.0
1,599.25
1,599.5
1,599.75
0,600.0
0,600.25
0,600.5
1,600.75
1,601.0
0,601.25
0,601.5
1,601.75
1,602.0
1,602.25
0,602.5
0,602.75
0,603.0
1,603.25
1,603.5
0,603.75
1,604.0
1,604.25
0,604.5
0,604.75
1,605.0
1,605.25
0,605.5
0,605.75
1,606.0
0,606.25
1,606.5
0,606.75
0,607.0
0,607.25
0,607.5
1,607.75
0,608.0
1,608.25
1,608.5
1,608.75
1,609.0
1,609.25
1,609.5
0,609.75
0,610.0
1,610.25
0,610.5
0,610.75
0,611.0
1,611.25
1,611.5
1,611.75
1,612.0
1,612.25
1,612.5
1,612.75
1,613.0
0,613.25
0,613.5
0,613.75
1,614.0
1,614.25
0,614.5
1,614.75
1,615.0
1,615.25
0,615.5
1,615.75
0,616.0
0,616.25
1,616.5
0,616.75
0,617.0
1,617.25
1,617.5
1,617.75
0,618.0
1,618.25
1,618.5
1,618.75
0,619.0
1,619.25
0,619.5
1,619.75
0,620.0
0,620.25
0,620.5
1,620.75
1,621.0
1,621.25
0,621.5
0,621.75
1,622.0
1,622.25
1,622.5
1,622.75
0,623.0
1,623.25
1,623.5
0,623.75
0,624.0
0,624.25
1,624.5
0,624.75
0,625.0
1,625.25
0,625.5
1,625.75
0,626.0
1,626.25
0,626.5
0,626.75
1,627.0
0,627.25
1,627.5
0,627.75
0,628.0
0,628.25
1,628.5
1,628.75
1,629.0
1,629.25
1,629.5
1,629.75
0,630.0
0,630.25
1,630.5
1,630.75
1,631.0
0,631.25
0,631.5
0,631.75
0,632.0
1,632.25
1,632.5
1,632.75
1,633.0
0,633.25
1,633.5
1,633.75
0,634.0
0,634.25
1,634.5
0,634.75
1,635.0
0,635.25
0,635.5
1,635.75
1,636.0
0,636.25
0,636.5
1,636.75
0,637.0
1,637.25
0,637.5
0,637.75
1,638.0
1,638.25
0,638.5
0,638.75
0,639.0
1,639.25
0,639.5
0,639.75
0,640.0
0,640.25
1,640.5
0,640.75
0,641.0
1,641.25
0,641.5
0,641.75
0,642.0
0,642.25
1,642.5
1,642.75
0,643.0
1,643.25
0,643.5
1,643.75
1,644.0
1,644.25
0,644.5
1,644.75
1,645.0
1,645.25
0,645.5
0,645.75
0,646.0
1,646.25
1,646.5
1,646.75
1,647.0
0,647.25
1,647.5
1,647.75
1,648.0
1,648.25
1,648.5
0,648.75
0,649.0
0,649.25
0,649.5
1,649.75
0,650.0
1,650.25
0,650.5
1,650.75
1,651.0
1,651.25
0,651.5
0,651.75
1,652.0
1,652.25
1,652.5
1,652.75
1,653.0
0,653.25
1,653.5
1,653.75
0,654.0
0,654.25
0,654.5
1,654.75
0,655.0
1,655.25
0,655.5
0,655.75
0,656.0
1,656.25
1,656.5
0,656.75
0,657.0
0,657.25
0,657.5
0,657.75
1,658.0
1,658.25
0,658.5
0,658.75
0,659.0
0,659.25
0,659.5
0,659.75
0,660.0
1,660.25
0,660.5
0,660.75
1,661.0
0,661.25
0,661.5
1,661.75
1,662.0
1,662.25
1,662.5
1,662.75
1,663.0
1,663.25
0,663.5
1,663.75
1,664.0
1,664.25
1,664.5
0,664.75
0,665.0
0,665.25
0,665.5
1,665.75
1,666.0
1,666.25
1,666.5
0,666.75
1,667.0
0,667.25
1,667.5
0,667.75
0,668.0
0,668.25
1,668.5
0,668.75
1,669.0
0,669.25
1,669.5
1,669.75
0,670.0
0,670.25
1,670.5
0,670.75
0,671.0
0,671.25
0,671.5
1,671.75
0,672.0
1,672.25
1,672.5
0,672.75
1,673.0
0,673.25
1,673.5
1,673.75
1,674.0
1,674.25
0,674.5
0,674.75
0,675.0
1,675.25
0,675.5
0,675.75
0,676.0
0,676.25
1,676.5
1,676.75
1,677.0
1,677.25
0,677.5
1,677.75
1,678.0
0,678.25
0,678.5
1,678.75
0,679.0
1,679.25
1,679.5
0,679.75
0,680.0
1,680.25
1,680.5
1,680.75
0,681.0
0,681.25
1,681.5
0,681.75
0,682.0
1,682.25
1,682.5
1,682.75
0,683.0
1,683.25
0,683.5
1,683.75
1,684.0
1,684.25
1,684.5
0,684.75
0,685.0
0,685.25
1,685.5
1,685.75
0,686.0
0,686.25
1,686.5
1,686.75
0,687.0
0,687.25
1,687.5
1,687.75
1,688.0
1,688.25
0,688.5
1,688.75
0,689.0
1,689.25
1,689.5
1,689.75
1,690.0
1,690.25
0,690.5
1,690.75
0,691.0
1,691.25
0,691.5
1,691.75
0,692.0
0,692.25
0,692.5
1,692.75
0,693.0
1,693.25
0,693.5
0,693.75
1,694.0
1,694.25
1,694.5
1,694.75
0,695.0
1,695.25
1,695.5
1,695.75
0,696.0
0,696.25
1,696.5
0,696.75
1,697.0
1,697.25
1,697.5
1,697.75
0,698.0
0,698.25
0,698.5
1,698.75
0,699.0
1,699.25
1,699.5
0,699.75
0,700.0
0,700.25
0,700.5
1,700.75
0,701.0
1,701.25
0,701.5
1,701.75
0,702.0
1,702.25
0,702.5
0,702.75
0,703.0
0,703.25
1,703.5
0,703.75
1,704.0
1,704.25
0,704.5
0,704.75
1,705.0
1,705.25
0,705.5
0,705.75
0,706.0
0,706.25
0,706.5
0,706.75
1,707.0
1,707.25
0,707.5
0,707.75
0,708.0
1,708.25
1,708.5
1,708.75
0,709.0
1,709.25
1,709.5
0,709.75
0,710.0
0,710.25
1,710.5
0,710.75
1,711.0
0,711.25
1,711.5
0,711.75
1,712.0
1,712.25
1,712.5
1,712.75
0,713.0
1,713.25
1,713.5
1,713.75
1,714.0
1,714.25
1,714.5
1,714.75
0,715.0
0,715.25
1,715.5
0,715.75
0,716.0
1,716.25
0,716.5
1,716.75
0,717.0
0,717.25
0,717.5
0,717.75
1,718.0
0,718.25
1,718.5
1,718.75
0,719.0
0,719.25
1,719.5
1,719.75
0,720.0
0,720.25
0,720.5
0,720.75
1,721.0
1,721.25
1,721.5
1,721.75
1,722.0
1,722.25
0,722.5
1,722.75
1,723.0
1,723.25
1,723.5
0,723.75
0,724.0
1,724.25
0,724.5
1,724.75
1,725.0
0,725.25
0,725.5
1,725.75
0,726.0
1,726.25
1,726.5
1,726.75
1,727.0
1,727.25
1,727.5
0,727.75
1,728.0
1,728.25
0,728.5
1,728.75
0,729.0
0,729.25
0,729.5
0,729.75
0,730.0
1,730.25
0,730.5
1,730.75
0,731.0
1,731.25
0,731.5
1,731.75
1,732.0
1,732.25
0,732.5
0,732.75
1,733.0
1,733.25
1,733.5
0,733.75
0,734.0
0,734.25
1,734.5
0,734.75
1,735.0
1,735.25
1,735.5
0,735.75
0,736.0
1,736.25
1,736.5
0,736.75
1,737.0
0,737.25
1,737.5
1,737.75
1,738.0
0,738.25
0,738.5
1,738.75
1,739.0
0,739.25
0,739.5
0,739.75
0,740.0
1,740.25
0,740.5
0,740.75
1,741.0
0,741.25
0,741.5
1,741.75
0,742.0
1,742.25
0,742.5
1,742.75
1,743.0
0,743.25
0,743.5
1,743.75
0,744.0
0,744.25
0,744.5
0,744.75
1,745.0
1,745.25
1,745.5
1,745.75
0,746.0
1,746.25
1,746.5
0,746.75
0,747.0
0,747.25
1,747.5
1,747.75
1,748.0
0,748.25
0,748.5
0,748.75
1,749.0
0,749.25
0,749.5
1,749.75
1,750.0
0,750.25
0,750.5
1,750.75
0,751.0
0,751.25
1,751.5
1,751.75
1,752.0
1,752.25
1,752.5
0,752.75
1,753.0
1,753.25
0,753.5
0,753.75
1,754.0
1,754.25
1,754.5
1,754.75
0,755.0
0,755.25
0,755.5
1,755.75
1,756.0
0,756.25
1,756.5
1,756.75
0,757.0
0,757.25
1,757.5
0,757.75
0,758.0
1,758.25
0,758.5
1,758.75
1,759.0
0,759.25
1,759.5
1,759.75
1,760.0
1,760.25
1,760.5
1,760.75
0,761.0
1,761.25
1,761.5
1,761.75
0,762.0
1,762.25
0,762.5
0,762.75
1,763.0
0,763.25
1,763.5
1,763.75
0,764.0
1,764.25
1,764.5
1,764.75
0,765.0
0,765.25
1,765.5
0,765.75
1,766.0
1,766.25
1,766.5
0,766.75
0,767.0
1,767.25
1,767.5
1,767.75
0,768.0
1,768.25
0,768.5
1,768.75
0,769.0
0,769.25
1,769.5
0,769.75
0,770.0
1,770.25
1,770.5
1,770.75
0,771.0
1,771.25
1,771.5
1,771.75
1,772.0
0,772.25
0,772.5
0,772.75
1,773.0
1,773.25
0,773.5
0,773.75
1,774.0
1,774.25
0,774.5
0,774.75
0,775.0
0,775.25
1,775.5
1,775.75
1,776.0
0,776.25
0,776.5
0,776.75
0,777.0
1,777.25
1,777.5
1,777.75
0,778.0
1,778.25
1,778.5
0,778.75
0,779.0
1,779.25
1,779.5
0,779.75
0,780.0
0,780.25
1,780.5
0,780.75
0,781.0
1,781.25
0,781.5
0,781.75
0,782.0
1,782.25
0,782.5
1,782.75
0,783.0
0,783.25
1,783.5
1,783.75
1,784.0
0,784.25
1,784.5
1,784.75
1,785.0
0,785.25
0,785.5
0,785.75
1,786.0
1,786.25
1,786.5
0,786.75
0,787.0
0,787.25
1,787.5
1,787.75
0,788.0
1,788.25
1,788.5
1,788.75
0,789.0
0,789.25
0,789.5
0,789.75
1,790.0
1,790.25
1,790.5
0,790.75
0,791.0
1,791.25
0,791.5
0,791.75
0,792.0
1,792.25
0,792.5
1,792.75
1,793.0
0,793.25
1,793.5
1,793.75
1,794.0
0,794.25
1,794.5
1,794.75
0,795.0
0,795.25
1,795.5
1,795.75
0,796.0
0,796.25
1,796.5
1,796.75
0,797.0
0,797.25
0,797.5
0,797.75
1,798.0
0,798.25
1,798.5
0,798.75
1,799.0
0,799.25
0,799.5
1,799.75
0,800.0
1,800.25
1,800.5
1,800.75
0,801.0
0,801.25
0,801.5
1,801.75
0,802.0
1,802.25
0,802.5
0,802.75
0,803.0
1,803.25
1,803.5
0,803.75
0,804.0
0,804.25
1,804.5
0,804.75
0,805.0
1,805.25
1,805.5
1,805.75
1,806.0
0,806.25
1,806.5
1,806.75
0,807.0
1,807.25
0,807.5
1,807.75
0,808.0
0,808.25
1,808.5
0,808.75
1,809.0
1,809.25
1,809.5
0,809.75
0,810.0
0,810.25
1,810.5
0,810.75
0,811.0
1,811.25
0,811.5
0,811.75
1,812.0
0,812.25
0,812.5
1,812.75
1,813.0
1,813.25
1,813.5
1,813.75
1,814.0
0,814.25
1,814.5
1,814.75
1,815.0
0,815.25
0,815.5
1,815.75
0,816.0
0,816.25
0,816.5
0,816.75
0,817.0
0,817.25
1,817.5
0,817.75
1,818.0
1,818.25
0,818.5
1,818.75
0,819.0
1,819.25
1,819.5
0,819.75
0,820.0
1,820.25
0,820.5
1,820.75
0,821.0
1,821.25
0,821.5
1,821.75
0,822.0
1,822.25
1,822.5
1,822.75
1,823.0
0,823.25
0,823.5
0,823.75
0,824.0
1,824.25
0,824.5
0,824.75
0,825.0
1,825.25
1,825.5
0,825.75
1,826.0
1,826.25
1,826.5
1,826.75
0,827.0
1,827.25
1,827.5
1,827.75
0,828.0
1,828.25
0,828.5
1,828.75
0,829.0
0,829.25
1,829.5
0,829.75
1,830.0
0,830.25
1,830.5
1,830.75
0,831.0
0,831.25
1,831.5
1,831.75
1,832.0
1,832.25
1,832.5
1,832.75
0,833.0
0,833.25
0,833.5
0,833.75
0,834.0
1,834.25
0,834.5
1,834.75
0,835.0
1,835.25
0,835.5
1,835.75
1,836.0
1,836.25
1,836.5
1,836.75
1,837.0
0,837.25
1,837.5
1,837.75
1,838.0
1,838.25
1,838.5
1,838.75
0,839.0
1,839.25
1,839.5
0,839.75
1,840.0
0,840.25
1,840.5
1,840.75
1,841.0
0,841.25
0,841.5
1,841.75
1,842.0
0,842.25
0,842.5
1,842.75
1,843.0
1,843.25
1,843.5
1,843.75
0,844.0
0,844.25
0,844.5
0,844.75
1,845.0
0,845.25
0,845.5
1,845.75
1,846.0
1,846.25
1,846.5
1,846.75
0,847.0
0,847.25
0,847.5
0,847.75
1,848.0
1,848.25
0,848.5
1,848.75
0,849.0
1,849.25
1,849.5
0,849.75
1,850.0
0,850.25
1,850.5
0,850.75
1,851.0
0,851.25
1,851.5
1,851.75
0,852.0
0,852.25
0,852.5
0,852.75
0,853.0
0,853.25
1,853.5
0,853.75
1,854.0
0,854.25
0,854.5
1,854.75
0,855.0
0,855.25
1,855.5
0,855.75
0,856.0
0,856.25
1,856.5
0,856.75
1,857.0
1,857.25
1,857.5
1,857.75
0,858.0
0,858.25
1,858.5
0,858.75
1,859.0
0,859.25
0,859.5
0,859.75
1,860.0
1,860.25
0,860.5
1,860.75
1,861.0
0,861.25
0,861.5
1,861.75
1,862.0
1,862.25
1,862.5
0,862.75
1,863.0
0,863.25
1,863.5
0,863.75
1,864.0
0,864.25
0,864.5
0,864.75
1,865.0
0,865.25
1,865.5
0,865.75
0,866.0
1,866.25
0,866.5
1,866.75
1,867.0
0,867.25
1,867.5
0,867.75
1,868.0
1,868.25
0,868.5
0,868.75
1,869.0
1,869.25
1,869.5
0,869.75
0,870.0
0,870.25
0,870.5
0,870.75
0,871.0
0,871.25
1,871.5
0,871.75
1,872.0
0,872.25
0,872.5
1,872.75
0,873.0
1,873.25
1,873.5
1,873.75
1,874.0
0,874.25
0,874.5
1,874.75
1,875.0
1,875.25
1,875.5
0,875.75
1,876.0
0,876.25
1,876.5
1,876.75
1,877.0
0,877.25
1,877.5
0,877.75
1,878.0
0,878.25
1,878.5
1,878.75
0,879.0
0,879.25
1,879.5
1,879.75
1,880.0
1,880.25
1,880.5
0,880.75
0,881.0
1,881.25
1,881.5
0,881.75
0,882.0
1,882.25
0,882.5
0,882.75
0,883.0
0,883.25
0,883.5
0,883.75
0,884.0
0,884.25
1,884.5
0,884.75
0,885.0
1,885.25
1,885.5
0,885.75
1,886.0
1,886.25
0,886.5
0,886.75
0,887.0
0,887.25
0,887.5
0,887.75
0,888.0
0,888.25
1,888.5
1,888.75
0,889.0
0,889.25
0,889.5
0,889.75
1,890.0
1,890.25
1,890.5
1,890.75
0,891.0
1,891.25
0,891.5
1,891.75
0,892.0
0,892.25
1,892.5
0,892.75
1,893.0
1,893.25
0,893.5
0,893.75
1,894.0
1,894.25
1,894.5
1,894.75
0,895.0
1,895.25
0,895.5
1,895.75
0,896.0
0,896.25
1,896.5
1,896.75
1,897.0
0,897.25
0,897.5
1,897.75
1,898.0
0,898.25
0,898.5
1,898.75
0,899.0
0,899.25
1,899.5
1,899.75
0,900.0
1,900.25
0,900.5
0,900.75
0,901.0
1,901.25
1,901.5
1,901.75
0,902.0
0,902.25
1,902.5
1,902.75
1,903.0
1,903.25
1,903.5
0,903.75
0,904.0
1,904.25
0,904.5
0,904.75
0,905.0
1,905.25
1,905.5
1,905.75
0,906.0
1,906.25
1,906.5
0,906.75
0,907.0
0,907.25
0,907.5
0,907.75
0,908.0
0,908.25
0,908.5
0,908.75
0,909.0
0,909.25
1,909.5
1,909.75
0,910.0
0,910.25
0,910.5
0,910.75
0,911.0
1,911.25
0,911.5
0,911.75
1,912.0
1,912.25
1,912.5
1,912.75
1,913.0
0,913.25
0,913.5
0,913.75
0,914.0
0,914.25
0,914.5
0,914.75
0,915.0
1,915.25
1,915.5
1,915.75
0,916.0
0,916.25
1,916.5
1,916.75
1,917.0
0,917.25
1,917.5
1,917.75
0,918.0
0,918.25
0,918.5
1,918.75
1,919.0
0,919.25
0,919.5
1,919.75
1,920.0
0,920.25
1,920.5
1,920.75
0,921.0
0,921.25
0,921.5
0,921.75
0,922.0
0,922.25
0,922.5
0,922.75
0,923.0
1,923.25
0,923.5
1,923.75
1,924.0
1,924.25
1,924.5
1,924.75
0,925.0
0,925.25
0,925.5
0,925.75
0,926.0
0,926.25
0,926.5
0,926.75
0,927.0
1,927.25
0,927.5
1,927.75
0,928.0
1,928.25
1,928.5
0,928.75
0,929.0
0,929.25
0,929.5
0,929.75
1,930.0
0,930.25
0,930.5
0,930.75
0,931.0
1,931.25
0,931.5
0,931.75
1,932.0
0,932.25
0,932.5
0,932.75
1,933.0
0,933.25
1,933.5
1,933.75
0,934.0
0,934.25
0,934.5
1,934.75
1,935.0
0,935.25
0,935.5
1,935.75
1,936.0
1,936.25
1,936.5
1,936.75
0,937.0
0,937.25
1,937.5
0,937.75
0,938.0
1,938.25
0,938.5
1,938.75
1,939.0
0,939.25
0,939.5
0,939.75
1,940.0
1,940.25
0,940.5
1,940.75
0,941.0
1,941.25
0,941.5
0,941.75
1,942.0
1,942.25
0,942.5
0,942.75
1,943.0
0,943.25
1,943.5
1,943.75
0,944.0
1,944.25
0,944.5
1,944.75
0,945.0
0,945.25
1,945.5
0,945.75
0,946.0
0,946.25
1,946.5
1,946.75
0,947.0
0,947.25
1,947.5
0,947.75
0,948.0
1,948.25
0,948.5
1,948.75
1,949.0
1,949.25
1,949.5
0,949.75
1,950.0
1,950.25
1,950.5
0,950.75
0,951.0
1,951.25
0,951.5
1,951.75
1,952.0
0,952.25
0,952.5
1,952.75
0,953.0
1,953.25
0,953.5
0,953.75
1,954.0
1,954.25
1,954.5
0,954.75
1,955.0
1,955.25
0,955.5
0,955.75
0,956.0
1,956.25
1,956.5
0,956.75
1,957.0
0,957.25
0,957.5
0,957.75
0,958.0
0,958.25
1,958.5
0,958.75
1,959.0
1,959.25
0,959.5
0,959.75
1,960.0
1,960.25
0,960.5
0,960.75
1,961.0
0,961.25
1,961.5
1,961.75
0,962.0
0,962.25
1,962.5
1,962.75
1,963.0
0,963.25
0,963.5
1,963.75
0,964.0
1,964.25
1,964.5
1,964.75
0,965.0
1,965.25
1,965.5
1,965.75
0,966.0
0,966.25
1,966.5
1,966.75
1,967.0
1,967.25
1,967.5
1,967.75
0,968.0
0,968.25
0,968.5
0,968.75
1,969.0
1,969.25
0,969.5
1,969.75
0,970.0
0,970.25
1,970.5
0,970.75
1,971.0
1,971.25
1,971.5
1,971.75
1,972.0
1,972.25
0,972.5
0,972.75
0,973.0
1,973.25
1,973.5
1,973.75
0,974.0
1,974.25
1,974.5
1,974.75
1,975.0
0,975.25
0,975.5
0,975.75
0,976.0
0,976.25
1,976.5
1,976.75
0,977.0
0,977.25
1,977.5
1,977.75
1,978.0
0,978.25
1,978.5
0,978.75
0,979.0
1,979.25
0,979.5
0,979.75
0,980.0
0,980.25
1,980.5
1,980.75
0,981.0
0,981.25
1,981.5
1,981.75
1,982.0
1,982.25
0,982.5
1,982.75
1,983.0
1,983.25
1,983.5
0,983.75
0,984.0
1,984.25
0,984.5
1,984.75
1,985.0
0,985.25
1,985.5
0,985.75
1,986.0
0,986.25
0,986.5
0,986.75
1,987.0
0,987.25
0,987.5
1,987.75
1,988.0
0,988.25
0,988.5
0,988.75
0,989.0
0,989.25
1,989.5
1,989.75
0,990.0
1,990.25
1,990.5
1,990.75
0,991.0
1,991.25
0,991.5
1,991.75
0,992.0
1,992.25
0,992.5
1,992.75
0,993.0
1,993.25
0,993.5
0,993.75
1,994.0
1,994.25
0,994.5
0,994.75
1,995.0
0,995.25
1,995.5
1,995.75
0,996.0
0,996.25
1,996.5
0,996.75
0,997.0
0,997.25
0,997.5
0,997.75
1,998.0
0,998.25
0,998.5
1,998.75
1,999.0
1,999.25
1,999.5
0,999.75
0,1000.0
1,1000.25
1,1000.5
0,1000.75
0,1001.0
0,1001.25
0,1001.5
1,1001.75
0,1002.0
0,1002.25
1,1002.5
0,1002.75
1,1003.0
0,1003.25
1,1003.5
1,1003.75
0,1004.0
1,1004.25
1,1004.5
0,1004.75
0,1005.0
0,1005.25
1,1005.5
0,1005.75
0,1006.0
1,1006.25
1,1006.5
0,1006.75
1,1007.0
0,1007.25
0,1007.5
0,1007.75
0,1008.0
0,1008.25
1,1008.5
1,1008.75
0,1009.0
0,1009.25
1,1009.5
1,1009.75
1,1010.0
1,1010.25
0,1010.5
1,1010.75
0,1011.0
1,1011.25
0,1011.5
0,1011.75
1,1012.0
0,1012.25
1,1012.5
1,1012.75
1,1013.0
1,1013.25
0,1013.5
1,1013.75
1,1014.0
0,1014.25
0,1014.5
1,1014.75
0,1015.0
0,1015.25
1,1015.5
1,1015.75
0,1016.0
1,1016.25
1,1016.5
0,1016.75
1,1017.0
1,1017.25
1,1017.5
1,1017.75
1,1018.0
0,1018.25
0,1018.5
1,1018.75
0,1019.0
0,1019.25
0,1019.5
0,1019.75
1,1020.0
0,1020.25
0,1020.5
1,1020.75
0,1021.0
1,1021.25
0,1021.5
1,1021.75
0,1022.0
1,1022.25
0,1022.5
1,1022.75
1,1023.0
1,1023.25
0,1023.5
0,1023.75
1,1024.0
1,1024.25
0,1024.5
1,1024.75
1,1025.0
1,1025.25
0,1025.5
0,1025.75
1,1026.0
0,1026.25
1,1026.5
1,1026.75
1,1027.0
0,1027.25
0,1027.5
0,1027.75
0,1028.0
0,1028.25
0,1028.5
1,1028.75
0,1029.0
0,1029.25
0,1029.5
1,1029.75
0,1030.0
0,1030.25
1,1030.5
0,1030.75
0,1031.0
0,1031.25
0,1031.5
1,1031.75
1,1032.0
1,1032.25
1,1032.5
0,1032.75
0,1033.0
0,1033.25
0,1033.5
1,1033.75
0,1034.0
1,1034.25
1,1034.5
0,1034.75
0,1035.0
1,1035.25
1,1035.5
0,1035.75
1,1036.0
1,1036.25
0,1036.5
0,1036.75
0,1037.0
0,1037.25
1,1037.5
0,1037.75
1,1038.0
1,1038.25
1,1038.5
0,1038.75
1,1039.0
0,1039.25
1,1039.5
0,1039.75
0,1040.0
1,1040.25
0,1040.5
1,1040.75
0,1041.0
1,1041.25
0,1041.5
1,1041.75
0,1042.0
1,1042.25
0,1042.5
0,1042.75
0,1043.0
1,1043.25
1,1043.5
0,1043.75
0,1044.0
0,1044.25
0,1044.5
0,1044.75
1,1045.0
1,1045.25
1,1045.5
0,1045.75
0,1046.0
0,1046.25
0,1046.5
1,1046.75
0,1047.0
1,1047.25
0,1047.5
0,1047.75
0,1048.0
0,1048.25
0,1048.5
1,1048.75
1,1049.0
1,1049.25
0,1049.5
1,1049.75
0,1050.0
1,1050.25
1,1050.5
0,1050.75
1,1051.0
0,1051.25
0,1051.5
0,1051.75
1,1052.0
1,1052.25
0,1052.5
1,1052.75
0,1053.0
1,1053.25
0,1053.5
1,1053.75
0,1054.0
0,1054.25
0,1054.5
0,1054.75
1,1055.0
0,1055.25
1,1055.5
0,1055.75
1,1056.0
1,1056.25
0,1056.5
1,1056.75
1,1057.0
1,1057.25
0,1057.5
1,1057.75
0,1058.0
0,1058.25
0,1058.5
0,1058.75
1,1059.0
0,1059.25
0,1059.5
1,1059.75
0,1060.0
0,1060.25
1,1060.5
1,1060.75
1,1061.0
1,1061.25
1,1061.5
0,1061.75
0,1062.0
1,1062.25
0,1062.5
0,1062.75
0,1063.0
0,1063.25
1,1063.5
0,1063.75
0,1064.0
1,1064.25
0,1064.5
0,1064.75
0,1065.0
0,1065.25
0,1065.5
1,1065.75
0,1066.0
0,1066.25
1,1066.5
0,1066.75
1,1067.0
0,1067.25
1,1067.5
1,1067.75
1,1068.0
0,1068.25
1,1068.5
1,1068.75
0,1069.0
0,1069.25
0,1069.5
0,1069.75
1,1070.0
0,1070.25
0,1070.5
1,1070.75
0,1071.0
0,1071.25
1,1071.5
1,1071.75
1,1072.0
0,1072.25
0,1072.5
0,1072.75
1,1073.0
1,1073.25
1,1073.5
1,1073.75
0,1074.0
0,1074.25
1,1074.5
0,1074.75
0,1075.0
0,1075.25
0,1075.5
0,1075.75
1,1076.0
1,1076.25
1,1076.5
1,1076.75
0,1077.0
1,1077.25
0,1077.5
1,1077.75
0,1078.0
1,1078.25
1,1078.5
1,1078.75
0,1079.0
1,1079.25
1,1079.5
0,1079.75
1,1080.0
0,1080.25
0,1080.5
0,1080.75
1,1081.0
1,1081.25
0,1081.5
1,1081.75
0,1082.0
1,1082.25
1,1082.5
1,1082.75
0,1083.0
1,1083.25
1,1083.5
1,1083.75
0,1084.0
0,1084.25
0,1084.5
1,1084.75
1,1085.0
1,1085.25
0,1085.5
0,1085.75
0,1086.0
0,1086.25
1,1086.5
0,1086.75
1,1087.0
0,1087.25
0,1087.5
1,1087.75
0,1088.0
1,1088.25
1,1088.5
1,1088.75
1,1089.0
1,1089.25
1,1089.5
0,1089.75
1,1090.0
0,1090.25
0,1090.5
1,1090.75
0,1091.0
0,1091.25
0,1091.5
0,1091.75
0,1092.0
0,1092.25
1,1092.5
0,1092.75
0,1093.0
1,1093.25
1,1093.5
1,1093.75
0,1094.0
0,1094.25
1,1094.5
1,1094.75
1,1095.0
1,1095.25
0,1095.5
0,1095.75
1,1096.0
0,1096.25
0,1096.5
0,1096.75
1,1097.0
0,1097.25
0,1097.5
0,1097.75
1,1098.0
1,1098.25
1,1098.5
0,1098.75
0,1099.0
1,1099.25
1,1099.5
1,1099.75
0,1100.0
1,1100.25
0,1100.5
0,1100.75
1,1101.0
0,1101.25
1,1101.5
0,1101.75
1,1102.0
0,1102.25
0,1102.5
1,1102.75
0,1103.0
1,1103.25
0,1103.5
1,1103.75
1,1104.0
1,1104.25
0,1104.5
0,1104.75
0,1105.0
0,1105.25
1,1105.5
0,1105.75
0,1106.0
1,1106.25
0,1106.5
1,1106.75
1,1107.0
0,1107.25
0,1107.5
1,1107.75
1,1108.0
0,1108.25
0,1108.5
1,1108.75
1,1109.0
1,1109.25
0,1109.5
0,1109.75
0,1110.0
1,1110.25
0,1110.5
1,1110.75
1,1111.0
1,1111.25
0,1111.5
0,1111.75
1,1112.0
1,1112.25
0,1112.5
1,1112.75
1,1113.0
0,1113.25
0,1113.5
0,1113.75
1,1114.0
0,1114.25
0,1114.5
1,1114.75
0,1115.0
0,1115.25
0,1115.5
0,1115.75
1,1116.0
1,1116.25
0,1116.5
0,1116.75
0,1117.0
0,1117.25
0,1117.5
0,1117.75
0,1118.0
0,1118.25
1,1118.5
1,1118.75
1,1119.0
1,1119.25
0,1119.5
0,1119.75
1,1120.0
0,1120.25
1,1120.5
0,1120.75
0,1121.0
0,1121.25
0,1121.5
1,1121.75
0,1122.0
1,1122.25
0,1122.5
0,1122.75
1,1123.0
1,1123.25
1,1123.5
0,1123.75
1,1124.0
1,1124.25
0,1124.5
0,1124.75
0,1125.0
0,1125.25
1,1125.5
1,1125.75
1,1126.0
0,1126.25
1,1126.5
1,1126.75
0,1127.0
0,1127.25
1,1127.5
0,1127.75
1,1128.0
0,1128.25
1,1128.5
1,1128.75
1,1129.0
1,1129.25
1,1129.5
1,1129.75
0,1130.0
1,1130.25
1,1130.5
0,1130.75
1,1131.0
1,1131.25
1,1131.5
0,1131.75
1,1132.0
0,1132.25
1,1132.5
1,1132.75
1,1133.0
1,1133.25
1,1133.5
0,1133.75
0,1134.0
0,1134.25
0,1134.5
0,1134.75
0,1135.0
0,1135.25
1,1135.5
0,1135.75
1,1136.0
0,1136.25
0,1136.5
0,1136.75
1,1137.0
0,1137.25
1,1137.5
1,1137.75
1,1138.0
0,1138.25
0,1138.5
1,1138.75
1,1139.0
1,1139.25
0,1139.5
1,1139.75
1,1140.0
0,1140.25
1,1140.5
0,1140.75
0,1141.0
0,1141.25
0,1141.5
0,1141.75
1,1142.0
0,1142.25
0,1142.5
